'Abd_Allah_II_ibn_'Ali_'Abd_ash-Shakur	commanderOf	Battle_of_Chelenqo	1887.0	Ethiopia
Ernst_Gideon_von_Laudon	commanderOf	Battle_of_Landeshut_(1760)	1760.0	Landeshut
Ernst_Gideon_von_Laudon	commanderOf	Battle_of_Landeshut_(1760)	1760.0	Poland
Ernst_Gideon_von_Laudon	commanderOf	Battle_of_Landeshut_(1760)	1760.0	Silesia
Ernst_Gideon_von_Laudon	commanderOf	Battle_of_Liegnitz_(1760)	1760.0	Liegnitz
Ernst_Gideon_von_Laudon	commanderOf	Battle_of_Liegnitz_(1760)	1760.0	Poland
Ernst_Gideon_von_Laudon	commanderOf	Battle_of_Liegnitz_(1760)	1760.0	Prussian_Silesia
Ernst_Gideon_von_Laudon	commanderOf	Battle_of_Neustadt_(1760)	1760.0	Poland
Ernst_Gideon_von_Laudon	commanderOf	Battle_of_Neustadt_(1760)	1760.0	Prussian_Silesia
Ernst_Gideon_von_Laudon	commanderOf	Siege_of_Glatz	1760.0	Kłodzko
Ernst_Gideon_von_Laudon	commanderOf	Siege_of_Glatz	1760.0	Silesia
Ernst_Gustav_Adolf_Ullring	commanderOf	Operation_Gearbox	1942.0	Norway
Ernst_Gustav_Adolf_Ullring	commanderOf	Operation_Gearbox	1942.0	Svalbard
Ernst_Hermann_Meyer	musicComposerOf	Wo_Du_hin_gehst	1957.0	East_Germany
Ernst_Jünger	authorOf	The_Glass_Bees	1957.0	Germany
Ernst_Kabisch	commanderOf	Third_Battle_of_Morlancourt	1918.0	France
Ernst_Kabisch	commanderOf	Third_Battle_of_Morlancourt	1918.0	Morlancourt
Ernst_Liesenhoff	producerOf	Pippi_Longstocking_(1969_film)	1969.0	Sweden
Ernst_Liesenhoff	producerOf	Pippi_Longstocking_(1969_film)	1969.0	West_Germany
Ernst_Liesenhoff	producerOf	Pippi_Longstocking_(1969_film)	1973.0	Sweden
Ernst_Liesenhoff	producerOf	Pippi_Longstocking_(1969_film)	1973.0	West_Germany
Ernst_Lubitsch	directorOf	Madame_DuBarry_(1919_film)	1919.0	Germany
Ernst_Lubitsch	directorOf	Madame_DuBarry_(1919_film)	1920.0	Germany
Ernst_Löfström	commanderOf	Battle_of_Vyborg	1918.0	Finland
Ernst_Löfström	commanderOf	Battle_of_Vyborg	1918.0	Vyborg
Ernst_Rüdiger_Starhemberg	commanderOf	July_Putsch	1934.0	Austria
Ernst_Rüdiger_Starhemberg	commanderOf	July_Putsch	1934.0	Vienna
Ernst_Thälmann	commanderOf	Hamburg_Uprising	1923.0	Hamburg,_Germany
Ernst_Ziller	architectOf	Apollon_Theatre_(Patras)	1872.0	Patras
Ernst_von_Mansfeld	commanderOf	Battle_of_Dessau_Bridge	1626.0	Anhalt-Dessau
Ernst_von_Mansfeld	commanderOf	Battle_of_Dessau_Bridge	1626.0	Dessau
Ernst_von_Mansfeld	commanderOf	Battle_of_Dessau_Bridge	1626.0	Germany
Ernst_von_Mansfeld	commanderOf	Battle_of_Dessau_Bridge	1626.0	Saxony-Anhalt
Ernst_von_Mansfeld	commanderOf	Battle_of_Fleurus_(1622)	1622.0	Belgium
Ernst_von_Mansfeld	commanderOf	Battle_of_Fleurus_(1622)	1622.0	County_of_Hainaut
Ernst_von_Mansfeld	commanderOf	Battle_of_Fleurus_(1622)	1622.0	Fleurus
Ernst_von_Mansfeld	commanderOf	Battle_of_Fleurus_(1622)	1622.0	Spanish_Netherlands
Ernst_von_Mansfeld	commanderOf	Battle_of_Höchst	1622.0	Archbishopric_of_Mainz
Ernst_von_Mansfeld	commanderOf	Battle_of_Höchst	1622.0	Frankfurt_am_Main
Ernst_von_Mansfeld	commanderOf	Battle_of_Höchst	1622.0	Germany
Ernst_von_Mansfeld	commanderOf	Battle_of_Höchst	1622.0	Höchst_(Frankfurt_am_Main)
Ernst_von_Mansfeld	commanderOf	Battle_of_Mingolsheim	1622.0	Heidelberg
Ernst_von_Mansfeld	commanderOf	Battle_of_Sablat	1619.0	Bohemia
Ernst_von_Mansfeld	commanderOf	Battle_of_Sablat	1619.0	Dříteň
Ernst_von_Mansfeld	commanderOf	Siege_of_Pilsen	1618.0	Kingdom_of_Bohemia
Ernst_von_Mansfeld	commanderOf	Siege_of_Pilsen	1618.0	Plzeň
Ernő_Foerk	architectOf	General_Post_Office,_Zagreb	1904.0	Zagreb
Erol_Özlevi	directorOf	Romantic_Comedy_2	2013.0	Turkey
Errikos_Thalassinos	directorOf	Gia_mia_choufta_Touristries	1971.0	Greece
Ertem_Egilmez	directorOf	Banker_Bilo	1980.0	Turkey
Ertem_Egilmez	producerOf	Banker_Bilo	1980.0	Turkey
Erwin_Gitt	producerOf	Old_Surehand	1965.0	Socialist_Federal_Republic_of_Yugoslavia
Erwin_Halletz	musicComposerOf	Lana,_Queen_of_the_Amazons	1964.0	Brazil
Erwin_Rommel	commanderOf	Battle_for_Caen	1944.0	Normandy
Erwin_Rommel	commanderOf	Operation_Flipper	1941.0	Libya
Erwin_Stranka	directorOf	Husaren_in_Berlin	1971.0	East_Germany
Esad_Arnautalić	musicComposerOf	The_Perfect_Circle	1997.0	Bosnia_and_Herzegovina
Esek_Hopkins	commanderOf	Battle_of_Block_Island	1776.0	Block_Island
Esek_Hopkins	commanderOf	Battle_of_Block_Island	1776.0	Rhode_Island
Esen_Taishi	commanderOf	Tumu_Crisis	1449.0	Huailai_County
Esen_Taishi	commanderOf	Tumu_Crisis	1449.0	Ming_dynasty
Esen_Taishi	commanderOf	Tumu_Crisis	1449.0	North_Zhili
Esfandiar_Monfaredzadeh	musicComposerOf	Qeysar_(film)	1969.0	Iran
Esfandiar_Monfaredzadeh	musicComposerOf	Reza_Motorcyclist	1970.0	Iran
Esfandiar_Monfaredzadeh	musicComposerOf	The_Window_(1970_film)	1970.0	Iran
Esha_Yousuff	producerOf	Alpha_(2019_film)	2019.0	Bangladesh
Esi_Edugyan	authorOf	The_Second_Life_of_Samuel_Tyne	2004.0	Canada
Eskay_Movies	producerOf	No_Bed_of_Roses	2017.0	Bangladesh
Eskew+Dumez+Ripple	architectOf	Champions_Square	2010.0	New_Orleans_Central_Business_District
Esmaeil_Riahi	directorOf	Heaven_Is_Never_a_Great_Distance	1969.0	Iran
Esmail_Koushan	directorOf	Pretty_Foe	1962.0	Iran
Esmail_Koushan	producerOf	Mehdi_in_Black_and_Hot_Mini_Pants	1972.0	Iran
Esmail_Koushan	producerOf	Pretty_Foe	1962.0	Iran
Esmayeel_Shroff	directorOf	Agar..._If	1977.0	India
Esmayeel_Shroff	directorOf	Jhutha_Sach_(film)	1984.0	India
Esmayeel_Shroff	directorOf	Nishchaiy	1992.0	India
Esmayeel_Shroff	directorOf	Police_Public	1990.0	India
Esmé_Raji_Codell	authorOf	Educating_Esmé	1999.0	United_States
Espen_Eckbo	directorOf	Get_Ready_to_Be_Boyzvoiced	2000.0	Norway
Espen_Fyksen	directorOf	Elias	2007.0	Norway
Espen_Fyksen	directorOf	Elias	2010.0	Norway
Espen_Thorstenson	directorOf	Bak_sju_hav	1991.0	Norway
Espen_Thorstenson	directorOf	Dager_fra_1000_år	1970.0	Norway
Estanislao_López	commanderOf	Battle_of_Cepeda_(1820)	1820.0	Santa_Fe_Province
Estanislao_López	commanderOf	Battle_of_Márquez_Bridge	1829.0	Argentina
Estanislao_López	commanderOf	Battle_of_Márquez_Bridge	1829.0	Buenos_Aires_Province
Estanislao_del_Canto	commanderOf	Battle_of_Concón	1891.0	Concón
Estanislao_del_Canto	commanderOf	Chilean_Civil_War_of_1891	1891.0	Atacama_Region
Estanislao_del_Canto	commanderOf	Chilean_Civil_War_of_1891	1891.0	Chilean_Sea
Estanislao_del_Canto	commanderOf	Chilean_Civil_War_of_1891	1891.0	Tarapacá_Region
Estanislao_del_Canto	commanderOf	Chilean_Civil_War_of_1891	1891.0	Valparaíso_Region
Esteban_Navarro	authorOf	The_House_Across_the_Street_(novel)	2012.0	Spain
Esteban_Romero	commanderOf	Mapuche_uprising_of_1881	1881.0	Araucanía_(historic_region)
Esteban_Romero	commanderOf	Occupation_of_Araucanía	1881.0	Araucanía_(historic_region)
Estudio_Lamela	architectOf	Marshal_Józef_Piłsudski_Stadium	1912.0	Kraków
Estudio_Lamela	architectOf	Marshal_Józef_Piłsudski_Stadium	1912.0	Poland
Estudio_Lamela	architectOf	Marshal_Józef_Piłsudski_Stadium	2010.0	Kraków
Estudio_Lamela	architectOf	Marshal_Józef_Piłsudski_Stadium	2010.0	Poland
Estus_Pirkle	producerOf	If_Footmen_Tire_You,_What_Will_Horses_Do%3F	1972.0	United_States
Ethan_Allen	commanderOf	Capture_of_Fort_Ticonderoga	1775.0	Essex_County,_New_York
Ethan_Allen	commanderOf	Capture_of_Fort_Ticonderoga	1775.0	Ticonderoga_(village),_New_York
Ethan_Higbee	musicComposerOf	Bomb_the_System	2002.0	United_States
Ethel_Lina_White	authorOf	Put_Out_the_Light	1931.0	United_Kingdom
Ethel_M._Dell	authorOf	The_Knave_of_Diamonds_(novel)	1913.0	United_Kingdom
Ethel_M._Dell	authorOf	The_Top_of_the_World_(novel)	1920.0	United_Kingdom
Etienne_Saqr	commanderOf	Hundred_Days'_War	1978.0	East_Beirut
Etienne_Saqr	commanderOf	Lebanese_Civil_War	1975.0	Lebanon
Etienne_Saqr	commanderOf	Lebanese_Civil_War	1991.0	Lebanon
Etienne_Tricaud	architectOf	Bitexco_Financial_Tower	2010.0	District_1,_Ho_Chi_Minh_City
Etta_James	musicComposerOf	See_You_in_Hell,_My_Darling	1999.0	Cinema_of_Greece
Ettore_Bastico	commanderOf	Defence_of_Outpost_Snipe	1942.0	El_Alamein
Ettore_Bastico	commanderOf	Defence_of_Outpost_Snipe	1942.0	Kingdom_of_Egypt
Ettore_Leoni	architectOf	Stadio_Ennio_Tardini	1923.0	Italy_national_football_team
Ettore_Leoni	architectOf	Stadio_Ennio_Tardini	1923.0	Parma
Ettore_Muti	commanderOf	Bombing_of_Bahrain_in_World_War_II	1940.0	Bahrain
Ettore_Muti	commanderOf	Bombing_of_Bahrain_in_World_War_II	1940.0	Dhahran
Ettore_Muti	commanderOf	Bombing_of_Bahrain_in_World_War_II	1940.0	Saudi_Arabia
Ettore_Scola	directorOf	Hard_Time_for_Princes	1965.0	Italy
Ettore_Scola	directorOf	Romanzo_di_un_giovane_povero	1995.0	Italy
Ettore_Scola	directorOf	The_Devil_in_Love_(film)	1966.0	Italy
Ettore_Scola	directorOf	The_Pizza_Triangle	1970.0	Italy
Ettore_Scola	directorOf	The_Pizza_Triangle	1970.0	Spain
Ettore_Scola	directorOf	What_Time_Is_It%3F_(film)	1989.0	Italy
Ettore_Scola	directorOf	Will_Our_Heroes_Be_Able_to_Find_Their_Friend_Who_Has_Mysteriously_Disappeared_in_Africa%3F	1968.0	Italy
Eugen_Illés	directorOf	Der_Gelbe_Schein	1918.0	Germany
Eugene_Pandala	architectOf	The_Raviz_Hotel,_Kollam	2011.0	India
Eugene_Pandala	architectOf	The_Raviz_Hotel,_Kollam	2011.0	Kollam
Eugenio_Centenaro_Kerrigan	directorOf	Corações_em_Suplício	1926.0	Brazil
Eugenio_Centenaro_Kerrigan	directorOf	Quando_Elas_Querem	1925.0	Brazil
Eugenio_Centenaro_Kerrigan	producerOf	Quando_Elas_Querem	1925.0	Brazil
Eugenio_Fuentes	authorOf	At_Close_Quarters	2009.0	Spain
Eugenio_Garay	commanderOf	Battle_of_Campo_Grande	1933.0	Gran_Chaco
Eugène-Casimir_Villatte	commanderOf	Battle_of_Valmaseda	1808.0	Bilbao
Eugène-Casimir_Villatte	commanderOf	Battle_of_Valmaseda	1808.0	Spain
Eugène-Casimir_Villatte	commanderOf	Battle_of_Valmaseda	1808.0	Valmaseda
Eugène-Guillaume_Argenteau	commanderOf	Second_Battle_of_Dego	1796.0	Dego
Eugène-Guillaume_Argenteau	commanderOf	Second_Battle_of_Dego	1796.0	Italy
Eugène_Lourié	directorOf	Gorgo_(film)	1961.0	Ireland
Eugène_Lourié	directorOf	Gorgo_(film)	1962.0	Ireland
Eugène_Lépicier	producerOf	Thérèse_Desqueyroux_(1962_film)	1962.0	France
Eugène_de_Beauharnais	commanderOf	Battle_of_Caldiero_(1809)	1809.0	Italy
Eugène_de_Beauharnais	commanderOf	Battle_of_Caldiero_(1809)	1809.0	Soave,_Veneto
Eugène_de_Beauharnais	commanderOf	Battle_of_Piave_River_(1809)	1809.0	Italy
Eugène_de_Beauharnais	commanderOf	Battle_of_Piave_River_(1809)	1809.0	Nervesa_della_Battaglia
Eugène_de_Beauharnais	commanderOf	Battle_of_Raab	1809.0	Győr
Eugène_de_Beauharnais	commanderOf	Battle_of_Raab	1809.0	Kingdom_of_Hungary
Eugène_de_Beauharnais	commanderOf	Battle_of_Sacile	1809.0	Sacile
Eung_Pyo_Choi	producerOf	DNA_(1997_film)	1997.0	Philippines
Eurostar-3000	manufacturerOf	Ekspress_AM4	2011	Kazakhstan	nan	nan	nan	nan
Eusebio_Antoñanzas	commanderOf	Venezuelan_War_of_Independence	1810.0	Venezuela
Eusebio_Antoñanzas	commanderOf	Venezuelan_War_of_Independence	1810.0	Viceroyalty_of_New_Granada
Eusebio_Ayala	commanderOf	Paraguayan_Civil_War_(1922)	1922.0	Paraguay
Eustace_Grenier	commanderOf	Battle_of_Yibneh	1123.0	Israel
Eustace_Grenier	commanderOf	Battle_of_Yibneh	1123.0	Yavne
Eustace_Grenier	commanderOf	Battle_of_Yibneh	1123.0	Yibna
Eustace_II,_Count_of_Boulogne	commanderOf	Battle_of_Hastings	1066.0	Battle,_East_Sussex
Eustace_II,_Count_of_Boulogne	commanderOf	Battle_of_Hastings	1066.0	East_Sussex
Eustace_III,_Count_of_Boulogne	commanderOf	Battle_of_Antioch_(1098)	1098.0	Antioch
Eustace_III,_Count_of_Boulogne	commanderOf	Battle_of_Antioch_(1098)	1098.0	Turkey
Eustace_III,_Count_of_Boulogne	commanderOf	Siege_of_Antioch	1097.0	Antioch
Eustace_III,_Count_of_Boulogne	commanderOf	Siege_of_Antioch	1097.0	Turkey
Eustace_III,_Count_of_Boulogne	commanderOf	Siege_of_Jerusalem_(1099)	1099.0	Jerusalem
Eustace_III,_Count_of_Boulogne	commanderOf	Siege_of_Nicaea	1097.0	Nicaea
Eustace_III,_Count_of_Boulogne	commanderOf	Siege_of_Nicaea	1097.0	Turkey
Eustachius_De_Lannoy	commanderOf	Battle_of_Colachel	1741.0	India
Eustachius_De_Lannoy	commanderOf	Battle_of_Colachel	1741.0	Kolachel
Eustachius_De_Lannoy	commanderOf	Battle_of_Colachel	1741.0	Travancore
Eustachy_Sapieha	commanderOf	1919_Polish_coup_attempt	1919.0	Second_Polish_Republic
Eustachy_Sapieha	commanderOf	1919_Polish_coup_attempt	1919.0	Warsaw
Euthymius_of_Tarnovo	commanderOf	Siege_of_Tarnovo	1393.0	Bulgaria
Euthymius_of_Tarnovo	commanderOf	Siege_of_Tarnovo	1393.0	Tarnovo
Eva_Dahr	directorOf	1996	1997.0	Norway
Eva_Dahr	directorOf	Burning_Flowers	1985.0	Norway
Eva_Hornung	authorOf	Dog_Boy_(novel)	2009.0	Australia
Eva_Isaksen	directorOf	1996	1997.0	Norway
Eva_Isaksen	directorOf	Burning_Flowers	1985.0	Norway
Eva_Isaksen	directorOf	Cellofan_–_med_døden_til_følge	1998.0	Norway
Eva_Isaksen	directorOf	Over_stork_og_stein	1994.0	Norway
Eva_Sørhaug	directorOf	Cold_Lunch	2008.0	Norway
Evan_Beloff	producerOf	Too_Colourful_for_the_League	2001.0	Canada
Evan_Hunter	authorOf	Killer's_Payoff	1958.0	Literature_of_the_United_States
Evan_Hunter	authorOf	Shotgun_(novel)	1969.0	Literature_of_the_United_States
Evan_Thomas_(US_military_officer)	commanderOf	Battle_of_Sand_Butte	1873.0	California
Evan_Thomas_(US_military_officer)	commanderOf	Battle_of_Sand_Butte	1873.0	Captain_Jack's_Stronghold
Evan_X_Hyde	authorOf	North_Amerikkkan_Blues	1971.0	Belize
Evan_X_Hyde	authorOf	Sports,_Sin_and_Subversion	2008.0	Belize
Evander_M._Law	commanderOf	Battle_of_Brown's_Ferry	1863.0	Hamilton_County,_Tennessee
Eve_Egoyan	musicComposerOf	Calendar_(1993_film)	1993.0	Armenia
Eve_Forward	authorOf	Villains_by_Necessity	1995.0	United_States
Eve_Sutton	authorOf	My_Cat_Likes_to_Hide_in_Boxes	1978.0	New_Zealand
Evelien_Jansen	producerOf	Brammetje_Baas	2012.0	Netherlands
Evelyn_Barker	commanderOf	Jewish_insurgency_in_Mandatory_Palestine	1944.0	Mandatory_Palestine
Evelyn_Glennie	musicComposerOf	Altamira_(film)	2016.0	Spain
Evelyn_Wood_(British_Army_officer)	commanderOf	Battle_of_Kambula	1879.0	Kambula
Evgen_Gvaladze	commanderOf	August_Uprising	1924.0	Georgian_SSR
Evgeny_Afineevsky	directorOf	Winter_on_Fire	2015.0	Ukraine
Evgeny_Afineevsky	producerOf	Winter_on_Fire	2015.0	Ukraine
Evie_Wyld	authorOf	All_the_Birds,_Singing	2013.0	Australia
Evren_Celimli	musicComposerOf	Beyond_Belief_(2007_film)	2007.0	Afghanistan
Evrenos	commanderOf	Battle_of_Maritsa	1371.0	Greece
Evrenos	commanderOf	Battle_of_Maritsa	1371.0	Maritsa
Ewa_Puszczynska	producerOf	Your_Name_Is_Justine	2006.0	Luxembourg
Ewa_Puszczynska	producerOf	Your_Name_Is_Justine	2006.0	Poland
Ewald_von_Lochow	commanderOf	Battle_of_Verdun	1916.0	France
Ewald_von_Lochow	commanderOf	Battle_of_Verdun	1916.0	Verdun-sur-Meuse
Ewen_Cameron_of_Lochiel	commanderOf	Battle_of_Tullich	1654.0	Tullich
Ewen_Cameron_of_Lochiel	commanderOf	Stand-off_at_the_Fords_of_Arkaig	1665.0	Achnacarry
Extrabreit	musicComposerOf	Gib_Gas_–_Ich_will_Spass	1983.0	West_Germany
Eyal_Shiray	producerOf	Time_of_Favor	2000.0	Israel
Eyesburn	musicComposerOf	Munje!	2001.0	Serbia_and_Montenegro
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Pollilur_(1781)	1781.0	Kanchipuram
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Pollilur_(1781)	1781.0	Pollilur
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Porto_Novo	1781.0	Cuddalore
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Porto_Novo	1781.0	Parangipettai
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Sholinghur	1781.0	India
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Sholinghur	1781.0	Sholinghur
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Sholinghur	1781.0	Tamil_Nadu
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Wandiwash	1760.0	British_India
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Wandiwash	1760.0	Tamil_Nadu
Eyre_Coote_(East_India_Company_officer)	commanderOf	Battle_of_Wandiwash	1760.0	Vandavasi
Eyre_Massey,_1st_Baron_Clarina	commanderOf	Battle_of_La_Belle-Famille	1759.0	Fort_Niagara
Eyvind_Solås	musicComposerOf	Den_sommeren_jeg_fylte_15	1976.0	Norway
Ezequiel_Burguillos	producerOf	Little_Thieves,_Big_Thieves	1998.0	Venezuela
Ezequiel_Burguillos	producerOf	Little_Thieves,_Big_Thieves	2002.0	Venezuela
Ezequiel_Nieto	producerOf	Tad,_The_Lost_Explorer	2012.0	Spain
Ezequiel_Zamora	commanderOf	Federal_War	1859.0	Apure
Ezequiel_Zamora	commanderOf	Federal_War	1859.0	Barinas_(state)
Ezequiel_Zamora	commanderOf	Federal_War	1859.0	Cojedes_(state)
Ezequiel_Zamora	commanderOf	Federal_War	1859.0	Guárico
Ezequiel_Zamora	commanderOf	Federal_War	1859.0	Portuguesa_(state)
Ezhil	directorOf	Deepavali_(2007_film)	2007.0	India
Ezhil	directorOf	Saravanan_Irukka_Bayamaen	2017.0	India
Ezio_Carabella	musicComposerOf	Felicita_Colombo	1937.0	Kingdom_of_Italy
Ezra_Edelman	producerOf	Brooklyn_Dodgers	2007.0	United_States
Ezra_Jack_Keats	authorOf	Pet_Show	1972.0	American_literature
Ezra_Jack_Keats	authorOf	Peter's_Chair	1967.0	American_literature
Ezra_Jack_Keats	authorOf	Pssst!_Doggie-	1973.0	American_literature
Ezra_Jack_Keats	authorOf	Regards_to_the_Man_in_the_Moon	1981.0	American_literature
Ezra_Jack_Keats	authorOf	Skates!	1973.0	American_literature
Ezzel_Dine_Zulficar	directorOf	Among_the_Ruins	1959.0	Egypt
Ezzel_Dine_Zulficar	directorOf	The_River_of_Love_(film)	1960.0	Egypt
Ezzel_Dine_Zulficar	producerOf	Among_the_Ruins	1959.0	Egypt
F.C._Mehra	producerOf	Chadi_Jawani_Budhe_Nu	1976.0	India
F._Gary_Gray	directorOf	Friday_(franchise)	1995.0	United_States
F._K._Waechter	authorOf	The_Crown_Snatchers	1972.0	Germany
F._Sionil_José	authorOf	Ben_Singkol	2001.0	Philippines
F._Sionil_José	authorOf	Ermita_(novel)	1988.0	Philippines
F._Sionil_José	authorOf	Gagamba	1991.0	Philippines
F._Sionil_José	authorOf	Mass_(novel)	1973.0	Philippines
F._Sionil_José	authorOf	Sherds_(novel)	2007.0	Philippines
F._Sionil_José	authorOf	Sin_(novel)	1973.0	Philippines
F._Sionil_José	authorOf	The_Pretenders_(novel)	1962.0	Philippines
F._Sionil_José	authorOf	Three_Filipino_Women	1981.0	Philippines
F._Sionil_José	authorOf	Three_Filipino_Women	1992.0	Philippines
F._Sionil_José	authorOf	Tree_(novel)	1978.0	Philippines
F._Sionil_José	authorOf	Viajero	1993.0	Philippines
F._Sionil_José	authorOf	Vibora!	2007.0	Philippines
F._Springer	authorOf	Bougainville_(novel)	1981.0	Netherlands
F._Springer	authorOf	Teheran,_een_zwanezang	1991.0	Netherlands
FABRAP	architectOf	Atlanta–Fulton_County_Stadium	1965.0	Atlanta
FABRAP	architectOf	Atlanta–Fulton_County_Stadium	1965.0	Georgia_(U.S._state)
FABRAP	architectOf	Greensboro_Coliseum_Complex	1959.0	Greensboro,_North_Carolina
FABRAP	architectOf	Riverfront_Stadium	1970.0	Cincinnati
FABRAP	architectOf	Riverfront_Stadium	1970.0	Pete_Rose
FM_Le_Sieur	musicComposerOf	Wedding_Night	2001.0	Canada
FSUE-IPIE	manufacturerOf	BLITS	2009	Kazakhstan	nan	nan	nan	nan
F_I_Manik	directorOf	Hridoyer_Bandhon	2001.0	Bangladesh
F_I_Manik	directorOf	Pitar_Ason	2006.0	Bangladesh
Faan_Daan	directorOf	Changing_Love	1972.0	Hong_Kong
Fabian_Steinheil	commanderOf	Battle_of_Mesoten	1812.0	Latvia
Fabian_Steinheil	commanderOf	Battle_of_Mesoten	1812.0	Mežotne
Fabienne_Servan-Schreiber	producerOf	Al-Kompars	1993.0	Syria
Fabienne_Tsaï	producerOf	Le_Boulet	2002.0	France
Fabio_Carpi	directorOf	Basileus_Quartet	1983.0	Italy
Fabio_Carpi	producerOf	Basileus_Quartet	1983.0	Italy
Fabio_Frizzi	musicComposerOf	A_Cat_in_the_Brain	1990.0	Cinema_of_Italy
Fabio_Frizzi	musicComposerOf	Get_Mean	1975.0	Italy
Fabio_Frizzi	musicComposerOf	Get_Mean	1975.0	United_States
Fabio_Frizzi	musicComposerOf	Silver_Saddle	1978.0	Italy
Fabio_Frizzi	musicComposerOf	Silver_Saddle	1979.0	Italy
Fabio_Liberatori	musicComposerOf	Acqua_e_sapone	1983.0	Italy
Fabio_Liberatori	musicComposerOf	I_due_carabinieri	1984.0	Italy
Fabio_Liberatori	musicComposerOf	Io_e_mia_sorella	1987.0	Italy
Fabio_Vacchi	musicComposerOf	One_Hundred_Nails	2007.0	Italy
Fabius_Valens	commanderOf	Battle_of_Bedriacum	1969.0	Bedriacum
Fabris_&_Partners	architectOf	Sheraton_Oran_Hotel_and_Towers	2005.0	Algeria
Fabris_&_Partners	architectOf	Sheraton_Oran_Hotel_and_Towers	2005.0	Oran
Fabrizio_Capucci	producerOf	Rita_the_American_Girl	1965.0	Italy
Fabrizio_De_André	authorOf	Un_destino_ridicolo	1996.0	Italy
Fachhochschule_Aachen	manufacturerOf	Compass-1	2008	Andhra_Pradesh	nan	nan	nan	nan
Fachhochschule_Aachen	manufacturerOf	Compass-1	2008	Nellore	nan	nan	nan	nan
Fachhochschule_Aachen	manufacturerOf	Compass-1	2008	Sriharikota	nan	nan	nan	nan
Facundo_Quiroga	commanderOf	Battle_of_La_Ciudadela	1831.0	Argentina
Facundo_Quiroga	commanderOf	Battle_of_La_Ciudadela	1831.0	San_Miguel_de_Tucumán
Facundo_Quiroga	commanderOf	Battle_of_Rincón_de_Valladares	1827.0	Argentina
Facundo_Quiroga	commanderOf	Battle_of_Rincón_de_Valladares	1827.0	Famaillá
Facundo_Quiroga	commanderOf	Battle_of_Rincón_de_Valladares	1827.0	San_Miguel_de_Tucumán
Facundo_Quiroga	commanderOf	Battle_of_Rodeo_de_Chacón	1831.0	Argentina
Facundo_Quiroga	commanderOf	Battle_of_Rodeo_de_Chacón	1831.0	Santa_Rosa,_Mendoza
Fadil_Hadžić	directorOf	The_Deer_Hunt	1972.0	Yugoslavia
Fadrique_de_Toledo,_1st_Marquess_of_Valdueza	commanderOf	Battle_of_Gibraltar_(1621)	1621.0	Bay_of_Gibraltar
Fahad_Mustafa	producerOf	Balaa	2018.0	Pakistan
Fahad_Mustafa	producerOf	Ishqiya_(TV_series)	2020.0	Pakistan
Fahad_Mustafa	producerOf	Mera_Yaar_Miladay	2016.0	Pakistan
Fahd_Jassem_al-Freij	commanderOf	Battle_of_Damascus_(2012–2018)	2012.0	Damascus
Fahd_Jassem_al-Freij	commanderOf	Battle_of_Damascus_(2012–2018)	2012.0	Syria
Fahir_Atakoğlu	musicComposerOf	Eyyvah_Eyvah_3	2014.0	Turkey
Fahmy_Alattas	musicComposerOf	Aku_Ingin_Menciummu_Sekali_Saja	2003.0	Indonesia
Fair_&_Ugly	producerOf	Hippie_Masala	2006.0	Switzerland
Faisal_Aman_Khan	directorOf	Kaptaan	2013.0	Pakistan
Faisal_Saleh_Hayat	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Federally_Administered_Tribal_Areas
Faisal_Saleh_Hayat	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Khyber_Pakhtunkhwa
Faisal_Saleh_Hayat	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Pakistan
Faisal_Saleh_Hayat	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Tirah
Faisal_Saleh_Hayat	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Federally_Administered_Tribal_Areas
Faisal_Saleh_Hayat	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Khyber_Pakhtunkhwa
Faisal_Saleh_Hayat	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Pakistan
Faisal_Saleh_Hayat	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Tirah
Faisal_al-Duwaish	commanderOf	Battle_of_Jahra	1920.0	Al_Jahra
Faisal_al-Duwaish	commanderOf	Battle_of_Jahra	1920.0	Kuwait
Faisal_al-Duwaish	commanderOf	Battle_of_Jahra	1920.0	Kuwait_Red_Fort
Faisal_al-Duwaish	commanderOf	Battle_of_Tarafiyah_(1907)	1907.0	Al-Qassim_Province
Faisal_al-Duwaish	commanderOf	Battle_of_Tarafiyah_(1907)	1907.0	Arabia
